,90d_global_clustering_coefficient
2009-11-09,0.7239143287771989
2009-11-10,0.730876572417712
2009-11-11,0.7311210038073774
2009-11-12,0.7242069622390563
2009-11-13,0.7241837738382296
2009-11-16,0.7291393295276944
2009-11-17,0.7318232068744306
2009-11-18,0.7315249896881864
2009-11-19,0.7240598734656125
2009-11-20,0.7172274916019991
2009-11-23,0.7198298321097387
2009-11-24,0.7140873340470922
2009-11-25,0.7157837470506152
2009-11-27,0.7208216496812834
2009-11-30,0.7175966564994133
2009-12-01,0.7136475506294641
2009-12-02,0.7125849942789877
2009-12-03,0.7132612391559272
2009-12-04,0.7123182095628854
2009-12-07,0.7066471401258461
2009-12-08,0.7094783981040172
2009-12-09,0.7098192833964393
2009-12-10,0.7058219462617352
2009-12-11,0.7053956256294349
2009-12-14,0.6967109922057432
2009-12-15,0.6999610080522018
2009-12-16,0.7020981006358965
2009-12-17,0.7048945471940908
2009-12-18,0.7064349414722624
2009-12-21,0.7076648565973869
2009-12-22,0.7099930666256951
2009-12-23,0.7115920290713597
2009-12-24,0.7148004686099798
2009-12-28,0.7152138789600904
2009-12-29,0.7135652546341446
2009-12-30,0.7141994168757226
2009-12-31,0.7154156285516989
2010-01-04,0.7149939656670705
2010-01-05,0.7179108171906998
2010-01-06,0.7198669506801331
2010-01-07,0.7205701604983625
2010-01-08,0.7215970515030882
2010-01-11,0.7305784818310318
2010-01-12,0.728836291028813
2010-01-13,0.7345532317934308
2010-01-14,0.7353853926704674
2010-01-15,0.738562682510585
2010-01-19,0.7400227033637358
2010-01-20,0.7410531380471603
2010-01-21,0.7395258570571549
2010-01-22,0.7333977799334378
2010-01-25,0.7295887706593559
2010-01-26,0.7356203141589678
2010-01-27,0.7480149093251659
2010-01-28,0.7478255700570624
2010-01-29,0.7466562120568953
2010-02-01,0.7470736407302936
2010-02-02,0.7438426186549347
2010-02-03,0.745326035514892
2010-02-04,0.7636715713463625
2010-02-05,0.7640135523840728
2010-02-08,0.764108579835161
2010-02-09,0.7694857103106859
2010-02-10,0.7737828754725941
2010-02-11,0.7765982672524603
2010-02-12,0.7841119048652224
2010-02-16,0.7846116302535128
2010-02-17,0.7824949316515489
2010-02-18,0.7819167487254536
2010-02-19,0.7744605972534498
2010-02-22,0.781004696088601
2010-02-23,0.7723550367653192
2010-02-24,0.7790960483383785
2010-02-25,0.771452049859412
2010-02-26,0.75346971918447
2010-03-01,0.7484681396564751
2010-03-02,0.7550552583278758
2010-03-03,0.7602945359252261
2010-03-04,0.7666366917248795
2010-03-05,0.7649333607212763
2010-03-08,0.768763570623131
2010-03-09,0.7686760111981743
2010-03-10,0.7550811486160943
2010-03-11,0.7512169230322022
2010-03-12,0.7390597482155425
2010-03-15,0.7328685667303751
2010-03-16,0.7325561229359564
2010-03-17,0.7373875477378725
2010-03-18,0.7355924909176197
2010-03-19,0.7343531320640935
2010-03-22,0.7348574431644888
2010-03-23,0.7292440947685753
2010-03-24,0.7300735880872887
2010-03-25,0.7304763871147655
2010-03-26,0.7328002004086897
2010-03-29,0.7380725306237136
2010-03-30,0.7403294469540548
2010-03-31,0.750745241756591
2010-04-06,0.753327375545818
2010-04-07,0.7524489809562043
2010-04-08,0.7535610344897363
2010-04-09,0.7581874358316262
2010-04-12,0.7571645751226102
2010-04-13,0.7588811660307805
2010-04-14,0.7557808272968056
2010-04-15,0.7599993655961927
2010-04-16,0.7693078352350864
2010-04-19,0.7647294785428551
2010-04-20,0.7569707775037102
2010-04-21,0.7541191194428511
2010-04-22,0.7556763363450647
2010-04-23,0.7564780248174157
2010-04-26,0.7690256923656089
2010-04-27,0.7596139713432861
2010-04-28,0.7607616344859891
2010-04-29,0.7570575893202833
2010-04-30,0.7569808802477225
2010-05-03,0.7607340752893169
2010-05-04,0.751516957558667
2010-05-05,0.7444475778134506
2010-05-06,0.76145778552954
2010-05-07,0.7656912140427506
2010-05-10,0.7659315922601273
2010-05-11,0.7653408071362652
2010-05-12,0.765929188815568
2010-05-13,0.7734701323268253
2010-05-14,0.7640007070270297
2010-05-17,0.7602433656130082
2010-05-18,0.7601600785972121
2010-05-19,0.7646570354732176
2010-05-20,0.7689074427246135
2010-05-21,0.7709158844215155
2010-05-24,0.7708066001006124
2010-05-25,0.7699411127319579
2010-05-26,0.7736338452081573
2010-05-27,0.7714757429006217
2010-05-28,0.7714348626464139
2010-06-01,0.7715648023666676
2010-06-02,0.7703512200455935
2010-06-03,0.7699500918475011
2010-06-04,0.7685469621808062
2010-06-07,0.7738309096244409
2010-06-08,0.774494836765538
2010-06-09,0.7762776206659011
2010-06-10,0.7764817265783763
2010-06-11,0.7741490725161361
2010-06-14,0.7788942966913709
2010-06-15,0.7820249588383095
2010-06-16,0.7833551833287136
2010-06-17,0.7821672345554819
2010-06-18,0.7793353503899557
2010-06-21,0.7796275679141101
2010-06-22,0.7742408691848739
2010-06-23,0.7733648608912002
2010-06-24,0.7754642076490083
2010-06-25,0.7655293394281626
2010-06-28,0.7631542057554747
2010-06-29,0.7649339121777339
2010-06-30,0.7618921074414845
2010-07-01,0.7621873967056703
2010-07-02,0.7609480994110015
2010-07-06,0.7608053426283107
2010-07-07,0.7593171292292409
2010-07-08,0.7662496992458737
2010-07-09,0.7654921877556978
2010-07-12,0.7690253326832056
2010-07-13,0.7709379854599852
2010-07-14,0.770893028941803
2010-07-15,0.7711215467570854
2010-07-16,0.7695480847540095
2010-07-19,0.76659992653093
2010-07-20,0.7645356568928503
2010-07-21,0.7654113893010217
2010-07-22,0.7666635299033866
2010-07-23,0.7616107245841314
2010-07-26,0.7590750914703243
2010-07-27,0.7556514139855078
2010-07-28,0.7518316685255892
2010-07-29,0.7491813958874508
2010-07-30,0.7516767022100924
2010-08-02,0.7577170027479588
2010-08-03,0.7557157123372636
2010-08-04,0.7526476589755084
2010-08-05,0.7521908602639082
2010-08-06,0.7515920733074883
2010-08-09,0.7549260294728867
2010-08-10,0.7535340967465712
2010-08-11,0.7568718471271912
2010-08-12,0.7589415068975985
2010-08-13,0.7609048765682682
2010-08-16,0.7627876509108031
2010-08-17,0.7661452293774297
2010-08-18,0.7685994236458342
2010-08-19,0.7647857508160175
2010-08-20,0.7670279708059082
2010-08-23,0.7677400130415934
2010-08-24,0.7679778013082947
2010-08-25,0.7690725493583146
2010-08-26,0.769185387583181
2010-08-27,0.7706122501825049
2010-08-30,0.7653953613692365
2010-08-31,0.7671855310018657
2010-09-01,0.7720005346917429
2010-09-02,0.7723146636772468
2010-09-03,0.7748259506089457
2010-09-07,0.7751006389384302
2010-09-08,0.7757864915438911
2010-09-09,0.7762608727142095
2010-09-10,0.7796194046959287
2010-09-13,0.7820712971456625
2010-09-14,0.7766787510870765
2010-09-15,0.7755493659071724
2010-09-16,0.7716098998116262
2010-09-17,0.7750820932385559
2010-09-20,0.7740213851513279
2010-09-21,0.7744794327180446
2010-09-22,0.7719660336536661
2010-09-23,0.7718592482153745
2010-09-24,0.7744896518920218
2010-09-27,0.7678962942151266
2010-09-28,0.7626256145855155
2010-09-29,0.7591799874985176
2010-09-30,0.7563032685910899
2010-10-01,0.7519445718457242
2010-10-04,0.7507701386804412
2010-10-05,0.7530692353893309
2010-10-06,0.7564468504777573
2010-10-07,0.7610820821081126
2010-10-08,0.7613650501417478
2010-10-11,0.7590406642449276
2010-10-12,0.7574010229375966
2010-10-13,0.7551641277597322
2010-10-14,0.7547945331432553
2010-10-15,0.7646131137098553
2010-10-18,0.7657131280548293
2010-10-19,0.7648737319865855
2010-10-20,0.7716766215018466
2010-10-21,0.7724063209145657
2010-10-22,0.7725653084965507
2010-10-25,0.7705399099747553
2010-10-26,0.7700419462856646
2010-10-27,0.7650721329041301
2010-10-28,0.7617689661332241
2010-10-29,0.7642551335877732
2010-11-01,0.761214132332035
2010-11-02,0.7673522930614818
2010-11-03,0.7688577013753298
2010-11-04,0.7640752839875009
2010-11-05,0.7569444256051342
2010-11-08,0.7539207005388209
2010-11-09,0.7524149825955644
2010-11-10,0.7556619593890613
2010-11-11,0.751550726694483
2010-11-12,0.7454388426865346
2010-11-15,0.7475279224811062
2010-11-16,0.7437824705356394
2010-11-17,0.7422587533866782
2010-11-18,0.7436866846387512
2010-11-19,0.743541342896471
2010-11-22,0.7403909165159772
2010-11-23,0.7411016331587302
2010-11-24,0.7440208369245583
2010-11-26,0.746973758398618
2010-11-29,0.7500156680310408
2010-11-30,0.7529910398639802
2010-12-01,0.7488746245205045
2010-12-02,0.7499079955965493
2010-12-03,0.7494707094501056
2010-12-06,0.7512772519422893
2010-12-07,0.7504820408269901
2010-12-08,0.74512475839893
2010-12-09,0.7511095815716472
2010-12-10,0.754993475429384
2010-12-13,0.7552885958973006
2010-12-14,0.7517531123041895
2010-12-15,0.7542122391328465
2010-12-16,0.7499201747413055
2010-12-17,0.7426114036901895
2010-12-20,0.7436195103732777
2010-12-21,0.7451977228031256
2010-12-22,0.7414822942376363
2010-12-23,0.7327042061937586
2010-12-27,0.7298607981054709
2010-12-28,0.7229195086957394
2010-12-29,0.7226020885221539
2010-12-30,0.7202564158133496
2010-12-31,0.721331560085975
2011-01-03,0.7265033006001361
2011-01-04,0.7238052206354663
2011-01-05,0.7179458275152354
2011-01-06,0.7156687802383866
2011-01-07,0.7168288966145752
2011-01-10,0.7153857780949556
2011-01-11,0.7039095547941675
2011-01-12,0.7006339231224809
2011-01-13,0.699086283840607
2011-01-14,0.6995243433964076
2011-01-18,0.6945997343161074
2011-01-19,0.7141593334294091
2011-01-20,0.7025936437756435
2011-01-21,0.7022649654555415
2011-01-24,0.7032562709941649
2011-01-25,0.7040927903431562
2011-01-26,0.7029606728656921
2011-01-27,0.7073239703648924
2011-01-28,0.7085695925515026
2011-01-31,0.7267767509036414
2011-02-01,0.7304199361824633
2011-02-02,0.7243650940553035
2011-02-03,0.7275454128095499
2011-02-04,0.7277599147014041
2011-02-07,0.7238148984375626
2011-02-08,0.7198963876464517
2011-02-09,0.7178482005135179
2011-02-10,0.7303697014927167
2011-02-11,0.73476897820269
2011-02-14,0.736326729063857
2011-02-15,0.7335598187571013
2011-02-16,0.7356821872901559
2011-02-17,0.7372775322365316
2011-02-18,0.7377073443160739
2011-02-22,0.7324397823128811
2011-02-23,0.7267315918769484
2011-02-24,0.7252370990421678
2011-02-25,0.7237350807435745
2011-02-28,0.7347660148439753
2011-03-01,0.7195471870272622
2011-03-02,0.7137665712513586
2011-03-03,0.7125494127581141
2011-03-04,0.7124793245114361
2011-03-07,0.7117227382959723
2011-03-08,0.7099235550059945
2011-03-09,0.7280392935672684
2011-03-10,0.7158444707953685
2011-03-11,0.7125118560685069
2011-03-14,0.7125597767283419
2011-03-15,0.7078853993227697
2011-03-16,0.7097801504131797
2011-03-17,0.7167038454909824
2011-03-18,0.7147729451991623
2011-03-21,0.7123210580960633
2011-03-22,0.7124832409535187
2011-03-23,0.7199700189712873
2011-03-24,0.7225217299611635
2011-03-25,0.7236899537340633
2011-03-28,0.7245267158383553
2011-03-29,0.7253250364040887
2011-03-30,0.7286348903626783
2011-03-31,0.7302047930236212
2011-04-01,0.7331831661791173
2011-04-04,0.7306464906263452
2011-04-05,0.7291891030565586
2011-04-06,0.7267739442264028
2011-04-07,0.7288836450556277
2011-04-08,0.7267813475892045
2011-04-11,0.7271136719201856
2011-04-12,0.7261826193550835
2011-04-13,0.7258544511979914
2011-04-14,0.7256875000807532
2011-04-15,0.7241518125136006
2011-04-18,0.7213448610653337
2011-04-19,0.7167600926092317
2011-04-20,0.7162974170360441
2011-04-21,0.7178311771118658
2011-04-25,0.7201372334309311
2011-04-26,0.7134923340668425
2011-04-27,0.7144179030725569
2011-04-28,0.7140795169874083
2011-04-29,0.7193113590683283
2011-05-02,0.7199855717768259
2011-05-03,0.7175090440817607
2011-05-04,0.7193681520402573
2011-05-05,0.7121767227824916
2011-05-06,0.7131534887390023
2011-05-09,0.7112109637093094
2011-05-10,0.712078941947573
2011-05-11,0.7089026556183121
2011-05-12,0.7087437994123938
2011-05-13,0.7055705850405084
2011-05-16,0.7041274000900052
2011-05-17,0.7048229553915936
2011-05-18,0.7202926012935172
2011-05-19,0.712929439361682
2011-05-20,0.7147431273505277
2011-05-23,0.708998996007223
2011-05-24,0.7125335256862055
2011-05-25,0.7101568226546823
2011-05-26,0.7135957387745628
2011-05-27,0.7076217120060906
2011-05-31,0.7094922741782885
2011-06-01,0.7063408555420408
2011-06-02,0.6994640578606216
2011-06-03,0.7049489524044045
2011-06-06,0.7114649758335501
2011-06-07,0.7110559120157864
2011-06-08,0.6955912877618315
2011-06-09,0.6923319732397907
2011-06-10,0.6900713455747913
2011-06-13,0.6910185518426035
2011-06-14,0.6921677600897991
2011-06-15,0.7016655681898963
2011-06-16,0.7073127807187344
2011-06-17,0.7081513837042127
2011-06-20,0.7109762376466459
2011-06-21,0.7117320489899837
2011-06-22,0.7133214420773604
2011-06-23,0.7104622486437889
2011-06-24,0.7118588644328036
2011-06-27,0.7092383585646901
2011-06-28,0.7113225528362191
2011-06-29,0.7118339742257869
2011-06-30,0.7165249823672251
2011-07-01,0.7192480172490927
2011-07-05,0.7223487940022256
2011-07-06,0.7210641826536304
2011-07-07,0.7203426100979593
2011-07-08,0.7212451450407154
2011-07-11,0.7225344480406727
2011-07-12,0.7220683000248777
2011-07-13,0.7231662304462668
2011-07-14,0.7200215260640294
2011-07-15,0.7153764224241412
2011-07-18,0.7170670642055763
2011-07-19,0.7172138999712491
2011-07-20,0.7251967807900991
2011-07-21,0.723074009348904
2011-07-22,0.7167156926023962
2011-07-25,0.7115337017734551
2011-07-26,0.7182691732992548
2011-07-27,0.7197276088634872
2011-07-28,0.7197110521255105
2011-07-29,0.7207319685661006
2011-08-01,0.7193902180661238
2011-08-02,0.7234401002231093
2011-08-03,0.7247161805985776
2011-08-04,0.7313404054194887
2011-08-05,0.7330670342823098
2011-08-08,0.7393489714204913
2011-08-09,0.7459462853605399
2011-08-10,0.7514589784320004
2011-08-11,0.7563607566464462
2011-08-12,0.7614295092737454
2011-08-15,0.762473353541389
2011-08-16,0.7605646033516988
2011-08-17,0.7624678860252045
2011-08-18,0.7691030238516923
2011-08-19,0.7857645286004606
2011-08-22,0.7929967955835487
2011-08-23,0.7956790508385707
2011-08-24,0.7988422695788545
2011-08-25,0.7999310404485612
2011-08-26,0.8022486188377145
2011-08-29,0.80593610359538
2011-08-30,0.8067606762581908
2011-08-31,0.806589563534829
2011-09-01,0.8081366991977874
2011-09-02,0.8132273330455808
2011-09-06,0.8190247793595902
2011-09-07,0.8260484989218007
2011-09-08,0.8235744449459496
2011-09-09,0.8183599343893128
2011-09-12,0.813796907211182
2011-09-13,0.8137903579352496
2011-09-14,0.8143429708307678
2011-09-15,0.815145723025679
2011-09-16,0.8180640678630956
2011-09-19,0.815143341798841
2011-09-20,0.8176052254241747
2011-09-21,0.8213314232478528
2011-09-22,0.8299423999639767
2011-09-23,0.828319765913556
2011-09-26,0.8260072459789287
2011-09-27,0.8262328786441729
2011-09-28,0.8254039946521288
2011-09-29,0.8217194178804524
2011-09-30,0.8212418180256394
2011-10-03,0.8223427452931176
2011-10-04,0.8244977122597921
2011-10-05,0.827540581121656
2011-10-06,0.8290804743869465
2011-10-07,0.8295476469204764
2011-10-10,0.8325881644049701
2011-10-11,0.8306579631842506
2011-10-12,0.8337921070175254
2011-10-13,0.8326782288401666
2011-10-14,0.8346296536075765
2011-10-17,0.8360500837028702
2011-10-18,0.8351598237046206
2011-10-19,0.8327310875400901
2011-10-20,0.8321005925309675
2011-10-21,0.8286248387320945
2011-10-24,0.8251639628677188
2011-10-25,0.8245423280072278
2011-10-26,0.8225125008594416
2011-10-27,0.8236633915290191
2011-10-28,0.8220125529260819
2011-10-31,0.8230389429623337
2011-11-01,0.8273436678445483
2011-11-02,0.8281424585337864
2011-11-03,0.8293388784835255
2011-11-04,0.8298561796342578
2011-11-07,0.829592668896669
2011-11-08,0.8287970889399456
2011-11-09,0.8293416661599295
2011-11-10,0.8284196711084527
2011-11-11,0.8290067596171034
2011-11-14,0.8275669284519929
2011-11-15,0.8285501082601842
2011-11-16,0.8310411712160362
2011-11-17,0.8312201558419274
2011-11-18,0.8324793040493526
2011-11-21,0.8359224558556984
2011-11-22,0.8341520018592742
2011-11-23,0.835685291407147
2011-11-25,0.8280793554369005
2011-11-28,0.8326237157758278
2011-11-29,0.8330837129096944
2011-11-30,0.8371103997365531
2011-12-01,0.8375876814344435
2011-12-02,0.8374712122580017
2011-12-05,0.8371449532369145
2011-12-06,0.8368853441125915
2011-12-07,0.8389970714484903
2011-12-08,0.8329009192922258
2011-12-09,0.8326380415852278
2011-12-12,0.830306509473234
2011-12-13,0.8303694469350341
2011-12-14,0.8261316187673333
2011-12-15,0.8229534349896681
2011-12-16,0.8242916941469294
2011-12-19,0.8216149339940677
2011-12-20,0.8194455684798123
2011-12-21,0.8187562246678108
2011-12-22,0.826181358227827
2011-12-23,0.825310884846165
2011-12-27,0.8198007895441222
2011-12-28,0.8224403094012929
2011-12-29,0.8254311236262969
2011-12-30,0.8262423131663423
2012-01-03,0.8175759095614681
2012-01-04,0.8142644005404429
2012-01-05,0.8117024532848686
2012-01-06,0.8073535914499659
2012-01-09,0.8078545066829079
2012-01-10,0.8091968652837784
2012-01-11,0.8144536880707939
2012-01-12,0.8137154704773103
2012-01-13,0.8118366851652
2012-01-17,0.8078334387428839
2012-01-18,0.8072975835967438
2012-01-19,0.8048011157755178
2012-01-20,0.7984597363910113
2012-01-23,0.7938286355664512
2012-01-24,0.7956455301206066
2012-01-25,0.7921672777863826
2012-01-26,0.7897345032948231
2012-01-27,0.7889088544031145
2012-01-30,0.7870726774703842
2012-01-31,0.7814637531953822
2012-02-01,0.7730535513167622
2012-02-02,0.7774870818466678
2012-02-03,0.7716255504702701
2012-02-06,0.7678359674417753
2012-02-07,0.7689858846858141
2012-02-08,0.7713968110306024
2012-02-09,0.7825010286976082
2012-02-10,0.778001239131392
2012-02-13,0.7766604198689416
2012-02-14,0.7695109796895527
2012-02-15,0.7707322823105249
2012-02-16,0.7708885688970085
2012-02-17,0.7676820731147913
2012-02-21,0.7653252489483306
2012-02-22,0.7647866774504721
2012-02-23,0.7639893241605896
2012-02-24,0.7602243099797041
2012-02-27,0.7604615317112667
2012-02-28,0.7658319788019917
2012-02-29,0.7667765972721657
2012-03-01,0.7628373850469367
2012-03-02,0.7639606630971844
2012-03-05,0.7638125137913027
2012-03-06,0.7572034726316828
2012-03-07,0.7557606919293245
2012-03-08,0.7496659176244905
2012-03-09,0.7514534291660186
2012-03-12,0.7496408464845493
2012-03-13,0.742231266046648
2012-03-14,0.7412689204868281
2012-03-15,0.7415330537919512
2012-03-16,0.7445065832091562
2012-03-19,0.747451388848128
2012-03-20,0.7404459335967952
2012-03-21,0.7365435956126416
2012-03-22,0.7336060781177993
2012-03-23,0.7272547142810056
2012-03-26,0.7326638951251537
2012-03-27,0.7338550785721691
2012-03-28,0.7239806011103348
2012-03-29,0.7170123965696974
2012-03-30,0.7133689478839139
2012-04-02,0.714261309677739
2012-04-03,0.7172079395759949
2012-04-04,0.718895853617414
2012-04-05,0.7143203079824306
2012-04-09,0.6915737910467413
2012-04-10,0.6883385942231968
2012-04-11,0.6765929026808019
2012-04-12,0.6766963933752496
2012-04-13,0.6700988225664622
2012-04-16,0.6709939640867666
2012-04-17,0.6581881188225943
2012-04-18,0.6559410492142139
2012-04-19,0.6560215290190853
2012-04-20,0.6592797113848751
2012-04-23,0.6541938408217433
2012-04-24,0.6523719187539672
2012-04-25,0.6477057863099888
2012-04-26,0.6540515742398356
2012-04-27,0.6565511856949592
2012-04-30,0.6544174886246544
2012-05-01,0.6498724025800733
2012-05-02,0.6488005567820846
2012-05-03,0.648632501589435
2012-05-04,0.6515012531952449
2012-05-07,0.6501254889809881
2012-05-08,0.6474824169737007
2012-05-09,0.645835976363494
2012-05-10,0.6441571856257566
2012-05-11,0.6416516194228399
2012-05-14,0.6382916653243931
2012-05-15,0.6442426828432556
2012-05-16,0.6537292182290589
2012-05-17,0.6512332249975843
2012-05-18,0.6485405841956726
2012-05-21,0.6553215128671371
2012-05-22,0.6556620260297792
2012-05-23,0.6549117685429143
2012-05-24,0.6545889173956275
2012-05-25,0.6556028706345625
2012-05-29,0.6624680589121982
2012-05-30,0.6637109366662944
2012-05-31,0.6670159359585416
2012-06-01,0.6721387003937658
2012-06-04,0.6721126072829527
2012-06-05,0.6703234827282826
2012-06-06,0.6752838226435643
2012-06-07,0.6818409613794022
2012-06-08,0.6794134076590691
2012-06-11,0.683080316332734
2012-06-12,0.6883962031844582
2012-06-13,0.6880371332431415
2012-06-14,0.6840274761287514
2012-06-15,0.6815921340658403
2012-06-18,0.6825513720626398
2012-06-19,0.6819627423202631
2012-06-20,0.6818474371580322
2012-06-21,0.6825779900985895
2012-06-22,0.6840028270946503
2012-06-25,0.6835952768836374
2012-06-26,0.6826822948754978
2012-06-27,0.6813144636252276
2012-06-28,0.6885841820858818
2012-06-29,0.6915319169888293
2012-07-02,0.6920287630576312
2012-07-03,0.6907277859157516
2012-07-05,0.6878931356802453
2012-07-06,0.6859371989093894
2012-07-09,0.6838321314272519
2012-07-10,0.6847898619808959
2012-07-11,0.6838041191397833
2012-07-12,0.6827924954623548
2012-07-13,0.6805677456215248
2012-07-16,0.6843555505024244
2012-07-17,0.6867136035688882
2012-07-18,0.687438514744062
2012-07-19,0.6838340074399292
2012-07-20,0.6846760373102792
2012-07-23,0.6864996875532093
2012-07-24,0.6860824916197074
2012-07-25,0.6801248267666522
2012-07-26,0.6840213356839977
2012-07-27,0.6871572255676744
2012-07-30,0.6879765153266151
2012-07-31,0.6877017315285944
2012-08-03,0.6904374585461617
2012-08-06,0.6886007805784718
2012-08-07,0.6860883067776736
2012-08-08,0.685929597270815
2012-08-09,0.6843849201171154
2012-08-10,0.6845831447807343
2012-08-13,0.6840661308353925
2012-08-14,0.6840536680181315
2012-08-15,0.6838428867342364
2012-08-16,0.6823891427459711
2012-08-17,0.6775679153187825
2012-08-20,0.6744333387812945
2012-08-21,0.6743249605802325
2012-08-22,0.6773367493918359
2012-08-23,0.6769963916210834
2012-08-24,0.6776147737494748
2012-08-27,0.6779646665996885
2012-08-28,0.6754531547149374
2012-08-29,0.6745289251073692
2012-08-30,0.6774159872531011
2012-08-31,0.6757211852001773
2012-09-04,0.6763805362084342
2012-09-05,0.672314300741549
2012-09-06,0.6742072234554125
2012-09-07,0.6732862629462819
2012-09-10,0.6837036840610873
2012-09-11,0.6904871007745427
2012-09-12,0.691745965518869
2012-09-13,0.6938174342543043
2012-09-14,0.6900172502243528
2012-09-17,0.6941751247899717
2012-09-18,0.6967764825441484
2012-09-19,0.700199260282661
2012-09-20,0.7003261627475521
2012-09-21,0.7014660912326912
2012-09-24,0.7011960975324077
2012-09-25,0.6997449840578843
2012-09-26,0.7054540247403878
2012-09-27,0.7068021033819014
2012-09-28,0.7161978184041276
2012-10-01,0.7183680924333388
2012-10-02,0.7226114109713253
2012-10-03,0.7224271172654433
2012-10-04,0.7211673565645254
2012-10-05,0.7215563229659537
2012-10-08,0.7202201655939502
2012-10-09,0.7221064481384392
2012-10-10,0.7165175899395689
2012-10-11,0.7081080223326722
2012-10-12,0.7060582868138635
2012-10-15,0.7069210056854589
2012-10-16,0.7055533590138638
2012-10-17,0.7035460144994821
2012-10-18,0.7023406839503998
2012-10-19,0.7023083395837028
2012-10-22,0.6961689679772647
2012-10-23,0.6958266981773575
2012-10-24,0.6994522793656115
2012-10-25,0.6996987632762409
2012-10-26,0.6999110024726777
2012-10-31,0.6991238541647932
2012-11-01,0.697989105949785
2012-11-02,0.6958536113861371
2012-11-05,0.6954335674441714
2012-11-06,0.695073436824235
2012-11-07,0.6946038640015866
2012-11-08,0.696805684998526
2012-11-09,0.7000113877194339
2012-11-12,0.7007210221914582
2012-11-13,0.6986801413044845
2012-11-14,0.6975288671522749
2012-11-15,0.698845786767226
2012-11-16,0.6988029765377796
2012-11-19,0.698671982823362
2012-11-20,0.6998263328502395
2012-11-21,0.6902539514206955
2012-11-23,0.6933365659287548
2012-11-26,0.6900980308447656
2012-11-27,0.6859291685825394
2012-11-28,0.6887326636809695
2012-11-29,0.6918960845428912
2012-11-30,0.6919276883114374
2012-12-03,0.6897458771139929
2012-12-04,0.6796575367054316
2012-12-05,0.678378799594492
2012-12-06,0.6782101300691061
2012-12-07,0.673738907980138
2012-12-10,0.6695232463664855
2012-12-11,0.6687473798052505
2012-12-12,0.6705989510450509
2012-12-13,0.6700869691476224
2012-12-14,0.6705606283514932
2012-12-17,0.6729412463130513
2012-12-18,0.6842118091138019
2012-12-19,0.6922471422538645
2012-12-20,0.6908945531168676
2012-12-21,0.6886501700721012
2012-12-24,0.6886137646173849
2012-12-26,0.690251466308017
2012-12-27,0.6949375712498341
2012-12-28,0.6962683199292643
2012-12-31,0.6963476615990966
2013-01-02,0.7098685981092012
2013-01-03,0.711169083325985
2013-01-04,0.7084001843500108
2013-01-07,0.707337184866082
2013-01-08,0.7057404131910407
2013-01-09,0.7056583814979946
2013-01-10,0.70512290829537
2013-01-11,0.7050358198829749
2013-01-14,0.7026192521349162
2013-01-15,0.7030261152338213
2013-01-16,0.702269664570056
2013-01-17,0.7024530259781677
2013-01-18,0.7049457491198271
2013-01-22,0.700614279437018
2013-01-23,0.6989666433043287
2013-01-24,0.6982969781170228
2013-01-25,0.6973342675622827
2013-01-28,0.6998026399473338
2013-01-29,0.6943152400844552
2013-01-30,0.6985707144738337
2013-01-31,0.6847222527657573
2013-02-01,0.6941475896149106
2013-02-04,0.6921930809781293
2013-02-05,0.6899850861714075
2013-02-06,0.6907242966737214
2013-02-07,0.6870114685231686
2013-02-08,0.6888868205056677
2013-02-11,0.6903744086198594
2013-02-12,0.6898685668652115
2013-02-13,0.6884853500409479
2013-02-14,0.6896448482758566
2013-02-15,0.6890830086204073
2013-02-19,0.6868756056771043
2013-02-20,0.682722957478028
2013-02-21,0.6787372294441124
2013-02-22,0.6800742498018257
2013-02-25,0.6797703027531165
2013-02-26,0.6778400008997578
2013-02-27,0.6769737901465214
2013-02-28,0.6793844871989971
2013-03-01,0.6822461602444191
2013-03-04,0.686584155963308
2013-03-05,0.6894859791093786
2013-03-06,0.6915420081269866
2013-03-07,0.6953651354175122
2013-03-08,0.693675181465535
2013-03-11,0.6898642251766741
2013-03-12,0.6822848802459144
2013-03-13,0.6804641166759086
2013-03-14,0.6801052290034467
2013-03-15,0.6748148984630389
2013-03-18,0.6749907923279798
2013-03-19,0.6762394832655688
2013-03-20,0.6776616970241941
2013-03-21,0.68129731492767
2013-03-22,0.6811225748944174
2013-03-25,0.6831142101062985
2013-03-26,0.6851642035758333
2013-03-27,0.6915612558225176
2013-03-28,0.6996072775916595
2013-04-01,0.7021422458724075
2013-04-02,0.7068535419173427
2013-04-03,0.6964381169400341
2013-04-04,0.693977336756686
2013-04-05,0.6911445311029131
2013-04-08,0.6939606184971346
2013-04-09,0.6945084402893779
2013-04-10,0.6943548494295648
2013-04-11,0.6921326565821244
2013-04-12,0.6932297573680276
2013-04-15,0.6874094255570361
2013-04-16,0.6915335030526666
2013-04-17,0.689645102704724
2013-04-18,0.6896600241144453
2013-04-19,0.6955179439527228
2013-04-22,0.6978635305346749
2013-04-23,0.6975464998241142
2013-04-24,0.6971384498788777
2013-04-25,0.7064742444599157
2013-04-26,0.7125980939895404
2013-04-29,0.7242282416335785
2013-04-30,0.7254510547491897
2013-05-01,0.7279089103595365
2013-05-02,0.7277716061591114
2013-05-03,0.7277175303317764
2013-05-06,0.7222988408727514
2013-05-07,0.7240420633632638
2013-05-08,0.7234274212018161
2013-05-09,0.7307696936195823
2013-05-10,0.7378805786644015
2013-05-13,0.7364317986255149
